,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
0,0.22727272727272718,0.6923076923076924,0.15625,0.2398720682302772,0.12694610778443113,0.13365029054410987,0.32482598607888635,0.12189054726368159,0.1303501945525292,0.366,0.0849933598937583,0.07445589919816725,0.8762654668166479,0.038636363636363635,0.07936507936507936,0.06502057613168724,0.12763596004439512,0.23809523809523808,0.02973977695167286,0.0728476821192053,0.24637681159420288,0.11400651465798047,0.0
1,0.2727272727272728,0.8615384615384615,0.125,0.4737029140014215,0.22395209580838324,0.24035921817221345,0.3039443155452437,0.1517412935323383,0.1819066147859922,0.326,0.18459495351925628,0.2061855670103093,0.7131608548931383,0.07045454545454545,0.13553113553113555,0.11440329218106997,0.3729189789123196,0.32275132275132273,0.02973977695167286,0.17218543046357615,0.38768115942028986,0.2041259500542888,0.0
2,0.5909090909090909,0.4307692307692308,0.21875,0.3187633262260128,0.14251497005988023,0.15689381933438987,0.28770301624129924,0.08208955223880597,0.10894941634241245,0.295,0.03718459495351926,0.042382588774341354,0.5995500562429696,0.045454545454545456,0.10378510378510379,0.08395061728395062,0.09655937846836848,0.18518518518518517,0.026022304832713755,0.07505518763796909,0.18840579710144928,0.10459645313065509,0.0
3,0.6363636363636364,0.8923076923076924,0.84375,0.6840796019900498,0.2658682634730539,0.2979397781299525,0.26450116009280733,0.2462686567164179,0.259727626459144,0.371,0.11155378486055777,0.11683848797250859,0.7446569178852643,0.075,0.17704517704517703,0.1440329218106996,0.24417314095449502,0.25925925925925924,0.09293680297397769,0.16335540838852097,0.4275362318840579,0.22330799855229821,0.0
4,0.22727272727272718,0.5230769230769231,0.390625,0.4164889836531628,0.3161676646706587,0.3264659270998415,0.33410672853828305,0.10696517412935323,0.1303501945525292,0.321,0.1102257636122178,0.12142038946162659,0.7041619797525309,0.05454545454545454,0.20512820512820512,0.15555555555555556,0.3374028856825749,0.5396825396825397,0.1003717472118959,0.3068432671081678,0.5398550724637682,0.23307998552298226,0.0
5,0.2727272727272728,0.4307692307692308,0.40625,0.3681592039800995,0.23113772455089818,0.24194400422609613,0.32482598607888635,0.0845771144278607,0.0933852140077821,0.354,0.07171314741035856,0.06987399770904926,0.7716535433070867,0.04318181818181818,0.16971916971916973,0.12757201646090532,0.30077691453940064,0.3492063492063492,0.07806691449814127,0.2052980132450331,0.5108695652173914,0.167933405718422,0.0
6,0.31818181818181823,0.5076923076923078,0.21875,0.32551528073916136,0.15568862275449102,0.15530903328050713,0.368909512761021,0.07213930348258707,0.10894941634241245,0.259,0.05179282868525896,0.052691867124856816,0.7086614173228346,0.05227272727272727,0.1636141636141636,0.12674897119341566,0.1853496115427303,0.5238095238095238,0.06319702602230483,0.1258278145695364,0.48188405797101447,0.11509229098805647,0.0
7,0.36363636363636365,0.676923076923077,0.578125,0.5593461265103057,0.3413173652694611,0.36450079239302696,0.3039443155452437,0.3034825870646766,0.3414396887159533,0.348,0.1447543160690571,0.16494845360824745,0.689538807649044,0.1318181818181818,0.25274725274725274,0.2156378600823045,0.11986681465038845,0.2328042328042328,0.11524163568773234,0.15011037527593818,0.6086956521739131,0.2862830256967065,0.0
8,0.40909090909090906,0.9230769230769232,0.890625,0.7526652452025586,0.47425149700598807,0.4896988906497623,0.33410672853828305,0.34577114427860695,0.3949416342412451,0.342,0.1447543160690571,0.15349369988545247,0.7469066366704162,0.21818181818181817,0.4273504273504274,0.36460905349794237,0.14206437291897892,0.2962962962962963,0.10780669144981413,0.2185430463576159,0.746376811594203,0.37278320665942816,0.0
9,0.5000000000000001,0.8153846153846155,0.234375,0.6552949538024165,0.4922155688622755,0.4706814580031696,0.40835266821345717,0.2736318407960199,0.31712062256809337,0.337,0.18592297476759628,0.21305841924398627,0.6929133858267716,0.23409090909090907,0.4004884004884005,0.3522633744855967,0.14983351831298558,0.25925925925925924,0.11152416356877323,0.22737306843267108,0.532608695652174,0.38436482084690554,0.0
10,0.5454545454545455,0.8615384615384615,0.828125,0.7082444918265814,0.3101796407185629,0.30797675647120976,0.37122969837587017,0.21890547263681592,0.23929961089494164,0.358,0.11553784860557768,0.12142038946162659,0.6681664791901012,0.2318181818181818,0.326007326007326,0.30123456790123454,0.169811320754717,0.21693121693121692,0.1449814126394052,0.17880794701986757,0.47463768115942023,0.24719507781397032,1.0
11,0.5909090909090909,0.27692307692307694,0.21875,0.21250888415067518,0.08263473053892215,0.08399366085578447,0.3596287703016242,0.1144278606965174,0.11478599221789884,0.39,0.01593625498007968,0.011454753722794959,0.687289088863892,0.09999999999999999,0.11599511599511599,0.11193415637860081,0.07325194228634851,0.10582010582010581,0.06691449814126393,0.06181015452538631,0.25,0.06731813246471227,0.0
